29	343	333	3	1413983077.0	1	010001001:1	
29	291	281	1	1413981863.0	1	010001001:1	
29	297	281	3	1413981992.0	1	010001001:1	
29	319	281	3	1413982632.0	1	010001001:1	
29	384	374	3	1413984346.0	1	010001001:1	
29	374	372	3	1413984091.0	1	010001001:1	
29	293	281	3	1413981911.0	1	010001001:1	
29	298	281	3	1413982004.0	1	010001001:1	
29	359	356	3	1413983606.0	1	010001001:1	
29	372	364	3	1413984020.0	1	010001001:1	
29	317	299	3	1413982619.0	1	010001001:1	
29	306	281	0	1413982470.0	1	010001001:1	
29	300	281	1	1413982141.0	1	010001001:1	
29	354	339	3	1413983303.0	1	010001001:1	
29	289	281	0	1413981811.0	1	010001001:1	
29	506	479	3	1413987277.0	1	010001001:1	
29	356	343	3	1413983445.0	1	010001001:1	
29	326	303	3	1413982693.0	1	010001001:1	
29	339	323	3	1413983021.0	1	010001001:1	
29	364	359	3	1413983787.0	1	010001001:1	
29	323	317	3	1413982664.0	1	010001001:1	
29	283	281	1	1413981759.0	1	010001001:1	
29	292	281	0	1413981908.0	1	010001001:1	
29	294	281	3	1413981950.0	1	010001001:1	
29	288	281	0	1413981810.0	1	010001001:1	
29	296	281	1	1413981976.0	1	010001001:1	
29	333	326	3	1413982897.0	1	010001001:1	
29	366	359	3	1413983853.0	1	010001001:1	
29	281	281	0	1413981669.0	1	010001001:1	
14	402	302	0	1413985009.0	1	010001001:1	
14	305	302	3	1413982397.0	1	010001001:1	
14	139	119	1	1413977024.0	1	010001001:1	
14	191	178	1	1413978276.0	1	010001001:1	
14	302	295	3	1413982249.0	1	010001001:1	
14	110	103	1	1413976270.0	1	010001001:1	
14	106	103	0	1413976190.0	1	010001001:1	
14	572	569	0	1413991348.0	1	010001001:1	
14	179	174	3	1413977911.0	1	010001001:1	
14	556	544	0	1413990585.0	1	010001001:1	
14	216	197	1	1413979034.0	1	010001001:1	
14	109	103	3	1413976257.0	1	010001001:1	
14	174	105	3	1413977725.0	1	010001001:1	
14	220	213	1	1413979259.0	1	010001001:1	
14	345	220	0	1413983127.0	1	010001001:1	
14	108	103	3	1413976246.0	1	010001001:1	
14	105	103	3	1413976179.0	1	010001001:1	
14	119	115	0	1413976578.0	1	010001001:1	
14	771	353	3	1414116770.0	1	010001001:1	
14	115	103	1	1413976393.0	1	010001001:1	
14	107	103	1	1413976220.0	1	010001001:1	
14	569	561	3	1413991178.0	1	010001001:1	
14	125	103	3	1413976791.0	1	010001001:1	
14	309	302	3	1413982528.0	1	010001001:1	
14	544	345	3	1413989979.0	1	010001001:1	
14	172	103	0	1413977610.0	1	010001001:1	
14	353	345	0	1413983296.0	1	010001001:1	
14	327	309	1	1413982774.0	1	010001001:1	
14	295	213	3	1413981965.0	1	010001001:1	
14	223	216	3	1413979410.0	1	010001001:1	
14	213	191	3	1413978934.0	1	010001001:1	
14	178	139	0	1413977876.0	1	010001001:1	
14	197	191	0	1413978540.0	1	010001001:1	
14	561	556	2	1413990709.0	1	010001001:1	
14	301	295	0	1413982150.0	1	010001001:1	
14	103	103	0	1413976139.0	1	010001001:1	
31	352	344	2	1413983248.0	1	010001001:1	
31	392	344	0	1413984600.0	1	010001001:1	
31	355	344	3	1413983367.0	1	010001001:1	
31	469	344	3	1413986194.0	1	010001001:1	
31	361	344	3	1413983698.0	1	010001001:1	
31	344	344	0	1413983102.0	1	010001001:1	
13	185	98	3	1413978154.0	1	010001001:1	
13	111	98	2	1413976289.0	1	010001001:1	
13	98	98	0	1413975929.0	1	010001001:1	
40	514	508	3	1413987876.0	1	010001001:1	
40	515	508	3	1413987943.0	1	010001001:1	
40	772	508	3	1414121200.0	1	010001001:1	
40	516	508	3	1413988000.0	1	010001001:1	
40	511	508	2	1413987814.0	1	010001001:1	
40	773	508	3	1414124223.0	1	010001001:1	
40	509	508	3	1413987784.0	1	010001001:1	
40	508	508	0	1413987702.0	1	010001001:1	
10	399	396	3	1413984960.0	1	010001001:1	
10	385	381	1	1413984420.0	1	010001001:1	
10	192	91	3	1413978292.0	1	010001001:1	
10	390	383	2	1413984518.0	1	010001001:1	
10	412	399	3	1413985250.0	1	010001001:1	
10	368	365	3	1413983910.0	1	010001001:1	
10	378	371	3	1413984232.0	1	010001001:1	
10	377	373	3	1413984180.0	1	010001001:1	
10	176	54	3	1413977765.0	1	010001001:1	
10	57	54	3	1413974921.0	1	010001001:1	
10	226	192	0	1413979496.0	1	010001001:1	
10	381	378	3	1413984292.0	1	010001001:1	
10	95	54	3	1413975900.0	1	010001001:1	
10	391	390	3	1413984582.0	1	010001001:1	
10	165	54	3	1413977436.0	1	010001001:1	
10	252	196	0	1413980417.0	1	010001001:1	
10	369	365	3	1413983914.0	1	010001001:1	
10	141	54	3	1413977097.0	1	010001001:1	
10	63	54	3	1413975040.0	1	010001001:1	
10	193	190	3	1413978335.0	1	010001001:1	
10	365	196	3	1413983817.0	1	010001001:1	
10	71	54	0	1413975357.0	1	010001001:1	
10	120	54	3	1413976588.0	1	010001001:1	
10	118	54	0	1413976496.0	1	010001001:1	
10	383	378	1	1413984295.0	1	010001001:1	
10	196	195	3	1413978501.0	1	010001001:1	
10	409	404	3	1413985140.0	1	010001001:1	
10	404	396	2	1413985043.0	1	010001001:1	
10	371	369	0	1413983979.0	1	010001001:1	
10	190	118	1	1413978275.0	1	010001001:1	
10	136	54	0	1413976948.0	1	010001001:1	
10	236	226	3	1413979861.0	1	010001001:1	
10	91	54	1	1413975685.0	1	010001001:1	
10	373	368	3	1413984053.0	1	010001001:1	
10	195	190	3	1413978417.0	1	010001001:1	
10	396	391	0	1413984889.0	1	010001001:1	
10	173	54	0	1413977705.0	1	010001001:1	
10	376	373	1	1413984154.0	1	010001001:1	
10	67	54	0	1413975081.0	1	010001001:1	
10	421	399	3	1413985327.0	1	010001001:1	
10	54	54	0	1413974791.0	1	010001001:1	
18	415	180	3	1413985274.0	1	010001001:1	
18	761	180	3	1414016065.0	1	010001001:1	
18	375	180	0	1413984094.0	1	010001001:1	
18	203	180	0	1413978661.0	1	010001001:1	
18	201	180	0	1413978646.0	1	010001001:1	
18	187	180	0	1413978220.0	1	010001001:1	
18	180	180	0	1413977980.0	1	010001001:1	
35	424	393	3	1413985364.0	1	010001001:1	
35	474	393	3	1413986381.0	1	010001001:1	
35	435	393	3	1413985653.0	1	010001001:1	
35	417	393	3	1413985277.0	1	010001001:1	
35	411	393	3	1413985230.0	1	010001001:1	
35	536	393	3	1413989626.0	1	010001001:1	
35	480	393	3	1413986462.0	1	010001001:1	
35	489	393	3	1413986596.0	1	010001001:1	
35	541	393	3	1413989886.0	1	010001001:1	
35	519	393	3	1413988147.0	1	010001001:1	
35	472	393	3	1413986344.0	1	010001001:1	
35	419	393	3	1413985298.0	1	010001001:1	
35	505	393	3	1413987227.0	1	010001001:1	
35	405	393	3	1413985063.0	1	010001001:1	
35	533	393	3	1413989018.0	1	010001001:1	
35	408	393	3	1413985081.0	1	010001001:1	
35	532	393	3	1413988909.0	1	010001001:1	
35	393	393	0	1413984785.0	1	010001001:1	
39	581	507	2	1413992430.0	1	010001001:1	
39	517	507	3	1413988084.0	1	010001001:1	
39	510	507	3	1413987805.0	1	010001001:1	
39	543	507	3	1413989970.0	1	010001001:1	
39	513	507	3	1413987875.0	1	010001001:1	
39	520	507	3	1413988177.0	1	010001001:1	
39	545	507	3	1413990096.0	1	010001001:1	
39	518	507	2	1413988110.0	1	010001001:1	
39	697	507	3	1414002581.0	1	010001001:1	
39	507	507	0	1413987537.0	1	010001001:1	
45	765	689	3	1414063443.0	1	010001001:1	
45	596	568	1	1413994265.0	1	010001001:1	
45	701	568	0	1414003406.0	1	010001001:1	
45	689	568	3	1414000784.0	1	010001001:1	
45	579	568	0	1413992239.0	1	010001001:1	
45	609	568	3	1413995894.0	1	010001001:1	
45	568	568	0	1413991120.0	1	010001001:1	
3	763	12	3	1414053289.0	1	010001001:1	
3	43	29	1	1413974579.0	1	010001001:1	
3	53	43	3	1413974734.0	1	010001001:1	
3	11	9	3	1413974215.0	1	010001001:1	
3	14	9	3	1413974284.0	1	010001001:1	
3	20	14	1	1413974363.0	1	010001001:1	
3	29	20	1	1413974497.0	1	010001001:1	
3	12	9	3	1413974252.0	1	010001001:1	
3	9	9	0	1413974156.0	1	010001001:1	
28	672	613	3	1413999721.0	1	010001001:1	
28	277	263	3	1413981324.0	1	010001001:1	
28	273	263	3	1413981247.0	1	010001001:1	
28	335	263	0	1413982923.0	1	010001001:1	
28	304	263	0	1413982391.0	1	010001001:1	
28	282	263	0	1413981686.0	1	010001001:1	
28	613	270	3	1413996749.0	1	010001001:1	
28	321	311	3	1413982649.0	1	010001001:1	
28	274	263	1	1413981249.0	1	010001001:1	
28	265	263	0	1413980971.0	1	010001001:1	
28	270	263	3	1413981179.0	1	010001001:1	
28	279	263	0	1413981395.0	1	010001001:1	
28	340	263	3	1413983031.0	1	010001001:1	
28	667	613	3	1413999457.0	1	010001001:1	
28	272	263	0	1413981235.0	1	010001001:1	
28	278	270	3	1413981370.0	1	010001001:1	
28	311	263	3	1413982575.0	1	010001001:1	
28	275	263	3	1413981271.0	1	010001001:1	
28	682	613	3	1414000259.0	1	010001001:1	
28	263	263	0	1413980895.0	1	010001001:1	
