16	238	232	3	1408096047.0	1	010001001:1	
16	251	232	1	1408096288.0	1	010001001:1	
16	712	232	0	1408115218.0	1	010001001:1	
16	376	232	0	1408099364.0	1	010001001:1	
16	254	232	3	1408096364.0	1	010001001:1	
16	232	232	3	1408095941.0	1	010001001:1	
43	903	890	3	1408122810.0	1	010001001:1	
43	864	854	2	1408121799.0	1	010001001:1	
43	887	875	3	1408122299.0	1	010001001:1	
43	916	905	3	1408123356.0	1	010001001:1	
43	867	854	2	1408121839.0	1	010001001:1	
43	884	881	3	1408122241.0	1	010001001:1	
43	895	869	3	1408122512.0	1	010001001:1	
43	1058	854	3	1408201457.0	1	010001001:1	
43	922	916	3	1408123476.0	1	010001001:1	
43	912	910	3	1408123247.0	1	010001001:1	
43	869	858	3	1408121894.0	1	010001001:1	
43	898	896	0	1408122574.0	1	010001001:1	
43	890	875	3	1408122375.0	1	010001001:1	
43	863	860	3	1408121732.0	1	010001001:1	
43	857	854	3	1408121538.0	1	010001001:1	
43	909	904	2	1408123107.0	1	010001001:1	
43	886	881	3	1408122269.0	1	010001001:1	
43	910	905	2	1408123171.0	1	010001001:1	
43	894	891	3	1408122511.0	1	010001001:1	
43	871	864	3	1408121972.0	1	010001001:1	
43	989	854	3	1408130512.0	1	010001001:1	
43	891	886	1	1408122378.0	1	010001001:1	
43	913	911	2	1408123279.0	1	010001001:1	
43	896	894	3	1408122538.0	1	010001001:1	
43	878	864	3	1408122023.0	1	010001001:1	
43	881	878	3	1408122124.0	1	010001001:1	
43	905	903	3	1408122898.0	1	010001001:1	
43	929	908	3	1408123708.0	1	010001001:1	
43	980	854	2	1408127741.0	1	010001001:1	
43	888	881	3	1408122309.0	1	010001001:1	
43	874	864	2	1408122001.0	1	010001001:1	
43	872	854	2	1408121985.0	1	010001001:1	
43	870	857	3	1408121916.0	1	010001001:1	
43	911	905	3	1408123226.0	1	010001001:1	
43	979	854	3	1408127628.0	1	010001001:1	
43	883	875	3	1408122236.0	1	010001001:1	
43	1035	871	3	1408168115.0	1	010001001:1	
43	919	905	3	1408123388.0	1	010001001:1	
43	858	854	3	1408121570.0	1	010001001:1	
43	988	854	3	1408130453.0	1	010001001:1	
43	868	863	2	1408121890.0	1	010001001:1	
43	930	854	3	1408123725.0	1	010001001:1	
43	860	857	3	1408121672.0	1	010001001:1	
43	889	875	3	1408122325.0	1	010001001:1	
43	904	873	3	1408122889.0	1	010001001:1	
43	873	869	3	1408121997.0	1	010001001:1	
43	908	898	2	1408123066.0	1	010001001:1	
43	923	919	3	1408123562.0	1	010001001:1	
43	875	868	3	1408122012.0	1	010001001:1	
43	991	989	0	1408131060.0	1	010001001:1	
43	893	891	0	1408122460.0	1	010001001:1	
43	1024	854	2	1408148095.0	1	010001001:1	
43	854	854	0	1408121338.0	1	010001001:1	
5	76	71	3	1407916646.0	1	010001001:1	
5	80	71	0	1407916790.0	1	010001001:1	
5	85	82	3	1407917088.0	1	010001001:1	
5	87	86	3	1407917743.0	1	010001001:1	
5	86	73	3	1407917520.0	1	010001001:1	
5	89	87	3	1407918069.0	1	010001001:1	
5	103	71	0	1407935123.0	1	010001001:1	
5	79	75	0	1407916761.0	1	010001001:1	
5	111	71	3	1407938302.0	1	010001001:1	
5	72	71	3	1407916330.0	1	010001001:1	
5	75	74	2	1407916579.0	1	010001001:1	
5	88	71	3	1407917988.0	1	010001001:1	
5	93	71	3	1407921018.0	1	010001001:1	
5	77	76	3	1407916709.0	1	010001001:1	
5	115	71	3	1407952977.0	1	010001001:1	
5	83	79	3	1407917018.0	1	010001001:1	
5	81	71	0	1407916901.0	1	010001001:1	
5	84	82	3	1407917032.0	1	010001001:1	
5	82	76	3	1407916904.0	1	010001001:1	
5	91	89	3	1407918149.0	1	010001001:1	
5	1083	71	3	1410539560.0	1	010001001:1	
5	78	77	3	1407916759.0	1	010001001:1	
5	73	71	3	1407916453.0	1	010001001:1	
5	74	71	0	1407916503.0	1	010001001:1	
5	71	71	0	1407916038.0	1	010001001:1	
21	436	332	3	1408100795.0	1	010001001:1	
21	522	520	2	1408103900.0	1	010001001:1	
21	457	332	3	1408101557.0	1	010001001:1	
21	465	457	3	1408101765.0	1	010001001:1	
21	520	508	3	1408103869.0	1	010001001:1	
21	508	332	2	1408103583.0	1	010001001:1	
21	332	332	0	1408098491.0	1	010001001:1	
0	2	0	3	1407618578.0	1	010001001:1	
0	3	0	3	1407618887.0	1	010001001:1	
0	1	0	3	1407618203.0	1	010001001:1	
0	4	0	0	1407628316.0	1	010001001:1	
0	0	0	0	1407618014.0	1	010001001:1	
10	261	256	3	1408096534.0	1	010001001:1	
10	530	527	3	1408104342.0	1	010001001:1	
10	614	320	0	1408109228.0	1	010001001:1	
10	316	313	3	1408097862.0	1	010001001:1	
10	399	380	3	1408099892.0	1	010001001:1	
10	491	476	3	1408102635.0	1	010001001:1	
10	265	261	2	1408096598.0	1	010001001:1	
10	360	328	0	1408099122.0	1	010001001:1	
10	633	631	3	1408110397.0	1	010001001:1	
10	625	611	3	1408110099.0	1	010001001:1	
10	631	625	3	1408110359.0	1	010001001:1	
10	1070	1069	3	1408346657.0	1	010001001:1	
10	1033	392	3	1408165259.0	1	010001001:1	
10	428	399	3	1408100599.0	1	010001001:1	
10	450	413	3	1408101276.0	1	010001001:1	
10	1067	1065	2	1408257965.0	1	010001001:1	
10	493	483	3	1408102734.0	1	010001001:1	
10	431	399	3	1408100673.0	1	010001001:1	
10	621	325	3	1408109753.0	1	010001001:1	
10	422	399	3	1408100529.0	1	010001001:1	
10	411	408	0	1408100278.0	1	010001001:1	
10	432	399	3	1408100702.0	1	010001001:1	
10	1029	527	0	1408163689.0	1	010001001:1	
10	409	161	0	1408100160.0	1	010001001:1	
10	480	161	3	1408102344.0	1	010001001:1	
10	512	399	3	1408103666.0	1	010001001:1	
10	494	399	3	1408102756.0	1	010001001:1	
10	1064	425	3	1408251823.0	1	010001001:1	
10	403	399	3	1408099946.0	1	010001001:1	
10	1030	408	3	1408164349.0	1	010001001:1	
10	473	443	3	1408102173.0	1	010001001:1	
10	478	443	3	1408102294.0	1	010001001:1	
10	497	493	3	1408102842.0	1	010001001:1	
10	476	473	3	1408102220.0	1	010001001:1	
10	513	399	3	1408103698.0	1	010001001:1	
10	1001	305	3	1408136325.0	1	010001001:1	
10	577	161	3	1408105649.0	1	010001001:1	
10	315	305	3	1408097745.0	1	010001001:1	
10	405	360	3	1408100056.0	1	010001001:1	
10	1071	432	3	1408358113.0	1	010001001:1	
10	498	450	3	1408102850.0	1	010001001:1	
10	475	468	3	1408102194.0	1	010001001:1	
10	325	315	3	1408098358.0	1	010001001:1	
10	611	321	3	1408108784.0	1	010001001:1	
10	629	625	3	1408110282.0	1	010001001:1	
10	533	527	3	1408104385.0	1	010001001:1	
10	256	161	2	1408096395.0	1	010001001:1	
10	380	161	3	1408099435.0	1	010001001:1	
10	423	411	3	1408100532.0	1	010001001:1	
10	371	161	2	1408099290.0	1	010001001:1	
10	456	450	3	1408101517.0	1	010001001:1	
10	416	399	3	1408100383.0	1	010001001:1	
10	1063	425	3	1408249975.0	1	010001001:1	
10	392	380	3	1408099661.0	1	010001001:1	
10	1074	1070	2	1408425654.0	1	010001001:1	
10	187	161	0	1408095184.0	1	010001001:1	
10	1075	1074	3	1408436743.0	1	010001001:1	
10	326	276	3	1408098372.0	1	010001001:1	
10	312	286	3	1408097704.0	1	010001001:1	
10	634	629	3	1408110416.0	1	010001001:1	
10	483	478	3	1408102404.0	1	010001001:1	
10	527	512	3	1408104213.0	1	010001001:1	
10	413	405	3	1408100339.0	1	010001001:1	
10	443	161	3	1408101106.0	1	010001001:1	
10	320	316	3	1408098016.0	1	010001001:1	
10	461	161	3	1408101631.0	1	010001001:1	
10	468	161	3	1408101916.0	1	010001001:1	
10	1069	1066	3	1408336895.0	1	010001001:1	
10	429	423	3	1408100656.0	1	010001001:1	
10	1032	161	2	1408165154.0	1	010001001:1	
10	321	320	3	1408098177.0	1	010001001:1	
10	430	422	3	1408100661.0	1	010001001:1	
10	424	416	2	1408100541.0	1	010001001:1	
10	1081	1080	3	1408448070.0	1	010001001:1	
10	1065	1064	3	1408252106.0	1	010001001:1	
10	427	423	3	1408100597.0	1	010001001:1	
10	532	527	3	1408104372.0	1	010001001:1	
10	168	161	3	1408094710.0	1	010001001:1	
10	305	286	3	1408097446.0	1	010001001:1	
10	1080	1066	3	1408447834.0	1	010001001:1	
10	286	187	3	1408097151.0	1	010001001:1	
10	276	161	0	1408096938.0	1	010001001:1	
10	400	392	3	1408099922.0	1	010001001:1	
10	328	161	3	1408098394.0	1	010001001:1	
10	425	411	3	1408100546.0	1	010001001:1	
10	1066	1063	3	1408257375.0	1	010001001:1	
10	408	400	3	1408100156.0	1	010001001:1	
10	1076	1074	3	1408438366.0	1	010001001:1	
10	337	326	3	1408098575.0	1	010001001:1	
10	314	161	0	1408097726.0	1	010001001:1	
10	1034	411	3	1408165355.0	1	010001001:1	
10	313	305	3	1408097720.0	1	010001001:1	
10	161	161	0	1408094621.0	1	010001001:1	
36	1010	732	3	1408141907.0	1	010001001:1	
36	1025	732	3	1408151181.0	1	010001001:1	
36	789	732	1	1408119144.0	1	010001001:1	
36	740	732	0	1408116731.0	1	010001001:1	
36	744	732	3	1408116849.0	1	010001001:1	
36	737	732	3	1408116652.0	1	010001001:1	
36	745	733	3	1408116898.0	1	010001001:1	
36	1006	732	3	1408140608.0	1	010001001:1	
36	733	732	0	1408116621.0	1	010001001:1	
36	735	732	0	1408116645.0	1	010001001:1	
36	738	732	3	1408116663.0	1	010001001:1	
36	1037	738	3	1408174294.0	1	010001001:1	
36	1022	732	0	1408146899.0	1	010001001:1	
36	749	732	3	1408117237.0	1	010001001:1	
36	751	732	3	1408117441.0	1	010001001:1	
36	741	732	3	1408116748.0	1	010001001:1	
36	743	732	1	1408116840.0	1	010001001:1	
36	1017	732	2	1408144349.0	1	010001001:1	
36	752	732	3	1408117546.0	1	010001001:1	
36	1038	737	1	1408175829.0	1	010001001:1	
36	732	732	0	1408116553.0	1	010001001:1	
27	576	536	0	1408105629.0	1	010001001:1	
27	536	529	0	1408104432.0	1	010001001:1	
27	1072	529	1	1408377813.0	1	010001001:1	
27	997	617	3	1408134995.0	1	010001001:1	
27	601	529	0	1408107064.0	1	010001001:1	
27	554	529	0	1408104907.0	1	010001001:1	
27	579	529	3	1408105868.0	1	010001001:1	
27	649	536	0	1408111544.0	1	010001001:1	
27	553	537	3	1408104903.0	1	010001001:1	
27	645	529	3	1408111238.0	1	010001001:1	
27	537	529	0	1408104442.0	1	010001001:1	
27	617	579	3	1408109460.0	1	010001001:1	
27	549	529	0	1408104663.0	1	010001001:1	
27	578	537	3	1408105758.0	1	010001001:1	
27	608	529	0	1408108481.0	1	010001001:1	
27	1073	529	3	1408378346.0	1	010001001:1	
27	529	529	0	1408104310.0	1	010001001:1	
14	1068	178	3	1408301268.0	1	010001001:1	
14	448	178	2	1408101247.0	1	010001001:1	
14	199	178	1	1408095353.0	1	010001001:1	
14	1077	178	1	1408440583.0	1	010001001:1	
14	188	178	3	1408095187.0	1	010001001:1	
14	178	178	0	1408095082.0	1	010001001:1	
2	53	27	3	1407896230.0	1	010001001:1	
2	1008	27	1	1408141066.0	1	010001001:1	
2	132	27	3	1408008624.0	1	010001001:1	
2	41	27	2	1407878347.0	1	010001001:1	
2	29	27	3	1407877461.0	1	010001001:1	
2	42	27	3	1407878677.0	1	010001001:1	
2	112	27	3	1407939585.0	1	010001001:1	
2	43	27	3	1407878852.0	1	010001001:1	
2	33	27	3	1407877741.0	1	010001001:1	
2	31	27	3	1407877640.0	1	010001001:1	
2	39	27	3	1407878113.0	1	010001001:1	
2	28	27	1	1407877168.0	1	010001001:1	
2	51	27	3	1407893450.0	1	010001001:1	
2	45	27	3	1407879833.0	1	010001001:1	
2	27	27	0	1407877065.0	1	010001001:1	
17	344	324	3	1408098887.0	1	010001001:1	
17	333	330	3	1408098492.0	1	010001001:1	
17	264	249	1	1408096576.0	1	010001001:1	
17	294	282	1	1408097286.0	1	010001001:1	
17	267	249	3	1408096735.0	1	010001001:1	
17	282	280	3	1408097121.0	1	010001001:1	
17	509	503	2	1408103608.0	1	010001001:1	
17	273	249	3	1408096845.0	1	010001001:1	
17	278	249	3	1408096975.0	1	010001001:1	
17	401	390	3	1408099927.0	1	010001001:1	
17	1044	1042	3	1408185875.0	1	010001001:1	
17	317	249	1	1408097937.0	1	010001001:1	
17	404	287	3	1408100056.0	1	010001001:1	
17	517	503	3	1408103788.0	1	010001001:1	
17	345	249	3	1408098906.0	1	010001001:1	
17	300	296	3	1408097391.0	1	010001001:1	
17	390	374	2	1408099611.0	1	010001001:1	
17	293	249	2	1408097274.0	1	010001001:1	
17	284	249	3	1408097126.0	1	010001001:1	
17	374	370	3	1408099307.0	1	010001001:1	
17	268	249	1	1408096738.0	1	010001001:1	
17	396	393	3	1408099798.0	1	010001001:1	
17	280	269	1	1408097067.0	1	010001001:1	
17	1043	1036	3	1408185285.0	1	010001001:1	
17	292	287	0	1408097266.0	1	010001001:1	
17	415	249	3	1408100380.0	1	010001001:1	
17	362	255	3	1408099131.0	1	010001001:1	
17	339	267	3	1408098635.0	1	010001001:1	
17	289	249	3	1408097180.0	1	010001001:1	
17	1045	1043	0	1408186190.0	1	010001001:1	
17	370	367	3	1408099266.0	1	010001001:1	
17	516	503	2	1408103787.0	1	010001001:1	
17	263	249	1	1408096567.0	1	010001001:1	
17	407	404	3	1408100126.0	1	010001001:1	
17	393	390	3	1408099663.0	1	010001001:1	
17	503	404	3	1408103182.0	1	010001001:1	
17	262	249	3	1408096538.0	1	010001001:1	
17	511	503	3	1408103638.0	1	010001001:1	
17	367	294	3	1408099234.0	1	010001001:1	
17	992	262	3	1408131768.0	1	010001001:1	
17	1042	1036	3	1408185263.0	1	010001001:1	
17	301	298	2	1408097398.0	1	010001001:1	
17	296	292	3	1408097322.0	1	010001001:1	
17	281	249	2	1408097100.0	1	010001001:1	
17	1036	992	3	1408168370.0	1	010001001:1	
17	324	258	3	1408098356.0	1	010001001:1	
17	330	263	3	1408098453.0	1	010001001:1	
17	304	249	3	1408097430.0	1	010001001:1	
17	255	249	3	1408096380.0	1	010001001:1	
17	258	249	2	1408096414.0	1	010001001:1	
17	266	249	3	1408096663.0	1	010001001:1	
17	398	249	3	1408099879.0	1	010001001:1	
17	298	294	3	1408097343.0	1	010001001:1	
17	270	249	3	1408096800.0	1	010001001:1	
17	721	511	3	1408115648.0	1	010001001:1	
17	354	345	2	1408099071.0	1	010001001:1	
17	287	282	3	1408097165.0	1	010001001:1	
17	269	249	3	1408096793.0	1	010001001:1	
17	249	249	0	1408096265.0	1	010001001:1	
1	9	8	3	1407658081.0	1	010001001:1	
1	19	6	3	1407660032.0	1	010001001:1	
1	26	25	3	1407675658.0	1	010001001:1	
1	12	5	0	1407659102.0	1	010001001:1	
1	10	8	3	1407658187.0	1	010001001:1	
1	15	5	3	1407659438.0	1	010001001:1	
1	22	5	0	1407664434.0	1	010001001:1	
1	16	5	3	1407659563.0	1	010001001:1	
1	23	7	0	1407667617.0	1	010001001:1	
1	8	5	3	1407656252.0	1	010001001:1	
1	14	5	3	1407659317.0	1	010001001:1	
1	17	6	3	1407659716.0	1	010001001:1	
1	18	6	3	1407659871.0	1	010001001:1	
1	7	5	3	1407654628.0	1	010001001:1	
1	6	5	3	1407654255.0	1	010001001:1	
1	24	8	3	1407667771.0	1	010001001:1	
1	11	5	3	1407658959.0	1	010001001:1	
1	25	8	3	1407671580.0	1	010001001:1	
1	13	5	3	1407659228.0	1	010001001:1	
1	21	19	3	1407663616.0	1	010001001:1	
1	20	19	3	1407662207.0	1	010001001:1	
1	5	5	0	1407653933.0	1	010001001:1	
44	957	876	3	1408125563.0	1	010001001:1	
44	961	934	3	1408125830.0	1	010001001:1	
44	901	876	3	1408122752.0	1	010001001:1	
44	967	966	3	1408126359.0	1	010001001:1	
44	959	876	3	1408125633.0	1	010001001:1	
44	938	876	0	1408124453.0	1	010001001:1	
44	934	876	3	1408124118.0	1	010001001:1	
44	939	876	3	1408124473.0	1	010001001:1	
44	936	876	3	1408124164.0	1	010001001:1	
44	958	876	3	1408125613.0	1	010001001:1	
44	963	961	3	1408126181.0	1	010001001:1	
44	964	963	3	1408126274.0	1	010001001:1	
44	962	961	3	1408125926.0	1	010001001:1	
44	966	963	3	1408126319.0	1	010001001:1	
44	880	876	0	1408122104.0	1	010001001:1	
44	876	876	0	1408122015.0	1	010001001:1	
38	933	756	3	1408124103.0	1	010001001:1	
38	780	756	3	1408118618.0	1	010001001:1	
38	975	937	0	1408127073.0	1	010001001:1	
38	1028	756	1	1408161022.0	1	010001001:1	
38	882	780	3	1408122178.0	1	010001001:1	
38	834	776	3	1408120344.0	1	010001001:1	
38	937	882	3	1408124426.0	1	010001001:1	
38	772	756	3	1408118482.0	1	010001001:1	
38	865	756	3	1408121810.0	1	010001001:1	
38	776	771	0	1408118537.0	1	010001001:1	
38	1026	756	3	1408157906.0	1	010001001:1	
38	983	756	3	1408128101.0	1	010001001:1	
38	793	776	3	1408119275.0	1	010001001:1	
38	771	756	2	1408118477.0	1	010001001:1	
38	1005	756	3	1408138599.0	1	010001001:1	
38	756	756	0	1408118164.0	1	010001001:1	
32	682	675	3	1408113273.0	1	010001001:1	
32	689	675	3	1408113420.0	1	010001001:1	
32	750	746	1	1408117261.0	1	010001001:1	
32	678	666	2	1408113158.0	1	010001001:1	
32	675	666	3	1408113106.0	1	010001001:1	
32	691	684	0	1408113515.0	1	010001001:1	
32	674	666	2	1408113071.0	1	010001001:1	
32	718	717	3	1408115597.0	1	010001001:1	
32	664	654	3	1408112888.0	1	010001001:1	
32	684	678	3	1408113319.0	1	010001001:1	
32	724	722	0	1408115938.0	1	010001001:1	
32	795	790	3	1408119359.0	1	010001001:1	
32	697	693	3	1408113763.0	1	010001001:1	
32	640	638	1	1408110994.0	1	010001001:1	
32	650	640	0	1408111630.0	1	010001001:1	
32	698	696	0	1408113925.0	1	010001001:1	
32	647	638	1	1408111268.0	1	010001001:1	
32	643	638	0	1408111121.0	1	010001001:1	
32	670	661	3	1408113012.0	1	010001001:1	
32	639	638	3	1408110965.0	1	010001001:1	
32	746	736	1	1408117017.0	1	010001001:1	
32	686	682	3	1408113346.0	1	010001001:1	
32	722	718	3	1408115678.0	1	010001001:1	
32	730	729	3	1408116207.0	1	010001001:1	
32	747	742	3	1408117161.0	1	010001001:1	
32	688	673	3	1408113395.0	1	010001001:1	
32	719	643	0	1408115621.0	1	010001001:1	
32	687	675	3	1408113385.0	1	010001001:1	
32	646	638	1	1408111251.0	1	010001001:1	
32	734	729	3	1408116640.0	1	010001001:1	
32	654	651	2	1408112694.0	1	010001001:1	
32	661	652	3	1408112767.0	1	010001001:1	
32	644	638	0	1408111226.0	1	010001001:1	
32	739	729	3	1408116716.0	1	010001001:1	
32	681	670	3	1408113272.0	1	010001001:1	
32	652	644	3	1408112189.0	1	010001001:1	
32	693	689	3	1408113588.0	1	010001001:1	
32	667	664	3	1408112969.0	1	010001001:1	
32	666	661	1	1408112963.0	1	010001001:1	
32	651	644	0	1408111669.0	1	010001001:1	
32	696	692	3	1408113760.0	1	010001001:1	
32	1041	724	3	1408184041.0	1	010001001:1	
32	736	643	3	1408116648.0	1	010001001:1	
32	806	661	3	1408119651.0	1	010001001:1	
32	723	719	3	1408115870.0	1	010001001:1	
32	695	693	3	1408113736.0	1	010001001:1	
32	717	643	0	1408115503.0	1	010001001:1	
32	729	723	3	1408116121.0	1	010001001:1	
32	673	644	3	1408113055.0	1	010001001:1	
32	694	688	0	1408113726.0	1	010001001:1	
32	692	686	2	1408113528.0	1	010001001:1	
32	790	640	0	1408119164.0	1	010001001:1	
32	742	736	2	1408116777.0	1	010001001:1	
32	1013	724	3	1408142442.0	1	010001001:1	
32	638	638	0	1408110822.0	1	010001001:1	
29	587	581	3	1408106175.0	1	010001001:1	
29	618	581	3	1408109497.0	1	010001001:1	
29	598	581	3	1408106663.0	1	010001001:1	
29	584	581	3	1408106148.0	1	010001001:1	
29	636	632	3	1408110514.0	1	010001001:1	
29	586	581	0	1408106164.0	1	010001001:1	
29	1019	581	3	1408144799.0	1	010001001:1	
29	1021	581	3	1408145358.0	1	010001001:1	
29	590	581	1	1408106240.0	1	010001001:1	
29	599	581	3	1408106764.0	1	010001001:1	
29	660	581	3	1408112764.0	1	010001001:1	
29	596	581	3	1408106393.0	1	010001001:1	
29	632	584	3	1408110360.0	1	010001001:1	
29	602	581	3	1408107237.0	1	010001001:1	
29	589	581	3	1408106199.0	1	010001001:1	
29	597	581	1	1408106562.0	1	010001001:1	
29	616	581	3	1408109282.0	1	010001001:1	
29	585	581	3	1408106155.0	1	010001001:1	
29	581	581	0	1408106055.0	1	010001001:1	
28	593	580	3	1408106271.0	1	010001001:1	
28	613	580	3	1408108827.0	1	010001001:1	
28	588	580	3	1408106195.0	1	010001001:1	
28	592	580	3	1408106269.0	1	010001001:1	
28	594	580	3	1408106279.0	1	010001001:1	
28	582	580	3	1408106084.0	1	010001001:1	
28	603	580	3	1408107392.0	1	010001001:1	
28	580	580	0	1408106052.0	1	010001001:1	
25	495	455	1	1408102763.0	1	010001001:1	
25	459	455	3	1408101584.0	1	010001001:1	
25	489	455	3	1408102517.0	1	010001001:1	
25	519	455	3	1408103845.0	1	010001001:1	
25	460	459	3	1408101612.0	1	010001001:1	
25	488	467	3	1408102504.0	1	010001001:1	
25	571	488	2	1408105347.0	1	010001001:1	
25	521	466	3	1408103877.0	1	010001001:1	
25	514	488	3	1408103707.0	1	010001001:1	
25	518	488	3	1408103831.0	1	010001001:1	
25	485	467	3	1408102461.0	1	010001001:1	
25	515	466	2	1408103725.0	1	010001001:1	
25	510	455	2	1408103618.0	1	010001001:1	
25	482	460	3	1408102403.0	1	010001001:1	
25	467	455	3	1408101868.0	1	010001001:1	
25	466	455	3	1408101823.0	1	010001001:1	
25	472	455	1	1408102169.0	1	010001001:1	
25	523	519	1	1408104046.0	1	010001001:1	
25	455	455	3	1408101515.0	1	010001001:1	
12	291	174	3	1408097193.0	1	010001001:1	
12	227	174	2	1408095815.0	1	010001001:1	
12	204	174	3	1408095454.0	1	010001001:1	
12	220	174	0	1408095729.0	1	010001001:1	
12	216	174	3	1408095664.0	1	010001001:1	
12	191	174	3	1408095275.0	1	010001001:1	
12	221	174	3	1408095761.0	1	010001001:1	
12	307	303	3	1408097579.0	1	010001001:1	
12	196	174	2	1408095301.0	1	010001001:1	
12	180	174	3	1408095092.0	1	010001001:1	
12	303	291	3	1408097413.0	1	010001001:1	
12	224	174	3	1408095780.0	1	010001001:1	
12	174	174	0	1408094922.0	1	010001001:1	
6	135	104	2	1408025753.0	1	010001001:1	
6	129	104	3	1407969741.0	1	010001001:1	
6	105	104	3	1407935716.0	1	010001001:1	
6	120	118	3	1407954416.0	1	010001001:1	
6	116	104	3	1407953871.0	1	010001001:1	
6	134	104	3	1408009451.0	1	010001001:1	
6	118	104	1	1407954100.0	1	010001001:1	
6	119	118	2	1407954286.0	1	010001001:1	
6	113	104	3	1407942477.0	1	010001001:1	
6	110	104	3	1407937469.0	1	010001001:1	
6	126	122	0	1407954967.0	1	010001001:1	
6	125	123	1	1407954829.0	1	010001001:1	
6	130	104	3	1407970697.0	1	010001001:1	
6	108	104	3	1407936008.0	1	010001001:1	
6	117	104	1	1407953996.0	1	010001001:1	
6	133	104	3	1408008754.0	1	010001001:1	
6	109	104	3	1407937323.0	1	010001001:1	
6	128	104	0	1407969043.0	1	010001001:1	
6	124	104	3	1407954822.0	1	010001001:1	
6	127	121	1	1407955121.0	1	010001001:1	
6	123	122	3	1407954721.0	1	010001001:1	
6	122	118	1	1407954556.0	1	010001001:1	
6	121	118	3	1407954473.0	1	010001001:1	
6	107	104	3	1407935929.0	1	010001001:1	
6	131	104	2	1407974073.0	1	010001001:1	
6	136	104	3	1408026072.0	1	010001001:1	
6	106	104	3	1407935756.0	1	010001001:1	
6	104	104	0	1407935687.0	1	010001001:1	
