53	714	705	3	1420796353.0	1	010001001:1	
53	718	705	0	1420796477.0	1	010001001:1	
53	710	705	3	1420796260.0	1	010001001:1	
53	731	705	3	1420796993.0	1	010001001:1	
53	708	705	3	1420796188.0	1	010001001:1	
53	723	705	3	1420796607.0	1	010001001:1	
53	720	705	3	1420796530.0	1	010001001:1	
53	729	705	3	1420796980.0	1	010001001:1	
53	716	705	3	1420796390.0	1	010001001:1	
53	728	705	3	1420796951.0	1	010001001:1	
53	711	705	3	1420796314.0	1	010001001:1	
53	713	705	3	1420796335.0	1	010001001:1	
53	705	705	0	1420796132.0	1	010001001:1	
35	528	526	3	1420779559.0	1	010001001:1	
35	548	526	3	1420782528.0	1	010001001:1	
35	526	526	0	1420779264.0	1	010001001:1	
27	430	409	2	1420708619.0	1	010001001:1	
27	517	409	3	1420728855.0	1	010001001:1	
27	415	409	3	1420706405.0	1	010001001:1	
27	411	409	3	1420704757.0	1	010001001:1	
27	466	409	2	1420714661.0	1	010001001:1	
27	432	409	3	1420708651.0	1	010001001:1	
27	511	409	3	1420721812.0	1	010001001:1	
27	506	409	0	1420720326.0	1	010001001:1	
27	431	409	3	1420708649.0	1	010001001:1	
27	434	409	0	1420709406.0	1	010001001:1	
27	493	409	3	1420718383.0	1	010001001:1	
27	463	409	3	1420714466.0	1	010001001:1	
27	427	409	3	1420708518.0	1	010001001:1	
27	433	409	3	1420708771.0	1	010001001:1	
27	437	409	3	1420710618.0	1	010001001:1	
27	436	409	3	1420710462.0	1	010001001:1	
27	429	409	3	1420708613.0	1	010001001:1	
27	410	409	3	1420704564.0	1	010001001:1	
27	409	409	0	1420704182.0	1	010001001:1	
15	291	219	3	1420627787.0	1	010001001:1	
15	290	219	3	1420627341.0	1	010001001:1	
15	245	219	3	1420624442.0	1	010001001:1	
15	244	219	1	1420624420.0	1	010001001:1	
15	219	219	0	1420623984.0	1	010001001:1	
25	399	395	3	1420673550.0	1	010001001:1	
25	394	393	0	1420670190.0	1	010001001:1	
25	385	384	3	1420667032.0	1	010001001:1	
25	391	390	3	1420669859.0	1	010001001:1	
25	388	384	3	1420668914.0	1	010001001:1	
25	395	394	3	1420670327.0	1	010001001:1	
25	392	391	3	1420669943.0	1	010001001:1	
25	389	384	3	1420669143.0	1	010001001:1	
25	400	384	3	1420678024.0	1	010001001:1	
25	390	389	3	1420669799.0	1	010001001:1	
25	387	384	3	1420667287.0	1	010001001:1	
25	396	395	3	1420670424.0	1	010001001:1	
25	398	389	1	1420673435.0	1	010001001:1	
25	397	396	3	1420670530.0	1	010001001:1	
25	393	392	3	1420670115.0	1	010001001:1	
25	384	384	0	1420666975.0	1	010001001:1	
17	332	321	3	1420630316.0	1	010001001:1	
17	315	292	0	1420629079.0	1	010001001:1	
17	326	292	3	1420629739.0	1	010001001:1	
17	357	292	3	1420632618.0	1	010001001:1	
17	322	292	3	1420629661.0	1	010001001:1	
17	321	292	3	1420629517.0	1	010001001:1	
17	320	292	3	1420629478.0	1	010001001:1	
17	319	292	3	1420629411.0	1	010001001:1	
17	316	315	3	1420629178.0	1	010001001:1	
17	292	292	0	1420627989.0	1	010001001:1	
20	349	343	0	1420632171.0	1	010001001:1	
20	353	343	2	1420632388.0	1	010001001:1	
20	345	343	2	1420631784.0	1	010001001:1	
20	364	343	3	1420638046.0	1	010001001:1	
20	350	343	0	1420632216.0	1	010001001:1	
20	346	343	3	1420631824.0	1	010001001:1	
20	351	343	1	1420632324.0	1	010001001:1	
20	362	343	0	1420634190.0	1	010001001:1	
20	358	350	3	1420632707.0	1	010001001:1	
20	348	343	3	1420632079.0	1	010001001:1	
20	359	343	3	1420632955.0	1	010001001:1	
20	344	343	3	1420631781.0	1	010001001:1	
20	361	343	0	1420633854.0	1	010001001:1	
20	356	343	3	1420632567.0	1	010001001:1	
20	343	343	0	1420631757.0	1	010001001:1	
0	7	5	3	1420617624.0	1	010001001:1	
0	27	0	2	1420618463.0	1	010001001:1	
0	1	0	3	1420616678.0	1	010001001:1	
0	5	1	1	1420616881.0	1	010001001:1	
0	371	0	3	1420654462.0	1	010001001:1	
0	0	0	0	1420616271.0	1	010001001:1	
58	888	853	3	1420806446.0	1	010001001:1	
58	787	766	3	1420799351.0	1	010001001:1	
58	858	853	3	1420805069.0	1	010001001:1	
58	770	766	3	1420798979.0	1	010001001:1	
58	845	774	3	1420803270.0	1	010001001:1	
58	811	802	3	1420800193.0	1	010001001:1	
58	893	853	3	1420807197.0	1	010001001:1	
58	814	766	3	1420800205.0	1	010001001:1	
58	855	766	3	1420804915.0	1	010001001:1	
58	856	853	0	1420804932.0	1	010001001:1	
58	802	801	3	1420799631.0	1	010001001:1	
58	813	766	0	1420800195.0	1	010001001:1	
58	783	770	3	1420799217.0	1	010001001:1	
58	853	766	3	1420804700.0	1	010001001:1	
58	772	766	3	1420799061.0	1	010001001:1	
58	801	787	3	1420799613.0	1	010001001:1	
58	854	853	3	1420804806.0	1	010001001:1	
58	768	766	0	1420798966.0	1	010001001:1	
58	774	770	3	1420799094.0	1	010001001:1	
58	785	770	3	1420799258.0	1	010001001:1	
58	784	774	3	1420799254.0	1	010001001:1	
58	766	766	0	1420798904.0	1	010001001:1	
9	342	211	3	1420631742.0	1	010001001:1	
9	213	183	3	1420623816.0	1	010001001:1	
9	256	250	3	1420624685.0	1	010001001:1	
9	166	108	3	1420623024.0	1	010001001:1	
9	108	82	3	1420621909.0	1	010001001:1	
9	140	109	3	1420622613.0	1	010001001:1	
9	209	198	3	1420623704.0	1	010001001:1	
9	251	247	3	1420624569.0	1	010001001:1	
9	230	222	3	1420624153.0	1	010001001:1	
9	232	230	3	1420624204.0	1	010001001:1	
9	202	127	1	1420623647.0	1	010001001:1	
9	253	249	1	1420624615.0	1	010001001:1	
9	246	235	3	1420624452.0	1	010001001:1	
9	243	220	3	1420624417.0	1	010001001:1	
9	124	93	3	1420622139.0	1	010001001:1	
9	217	209	3	1420623929.0	1	010001001:1	
9	178	160	3	1420623139.0	1	010001001:1	
9	105	85	3	1420621847.0	1	010001001:1	
9	260	257	3	1420624810.0	1	010001001:1	
9	113	82	3	1420621994.0	1	010001001:1	
9	139	137	3	1420622591.0	1	010001001:1	
9	228	217	3	1420624119.0	1	010001001:1	
9	222	209	1	1420624047.0	1	010001001:1	
9	262	255	3	1420624881.0	1	010001001:1	
9	221	212	3	1420623997.0	1	010001001:1	
9	250	242	3	1420624534.0	1	010001001:1	
9	225	218	3	1420624071.0	1	010001001:1	
9	220	202	3	1420623994.0	1	010001001:1	
9	183	154	3	1420623191.0	1	010001001:1	
9	236	230	3	1420624303.0	1	010001001:1	
9	189	176	3	1420623318.0	1	010001001:1	
9	98	82	3	1420621713.0	1	010001001:1	
9	274	183	0	1420625587.0	1	010001001:1	
9	154	109	3	1420622893.0	1	010001001:1	
9	238	233	3	1420624339.0	1	010001001:1	
9	263	261	3	1420624888.0	1	010001001:1	
9	111	82	3	1420621952.0	1	010001001:1	
9	242	235	3	1420624393.0	1	010001001:1	
9	127	98	3	1420622181.0	1	010001001:1	
9	218	200	3	1420623955.0	1	010001001:1	
9	138	114	3	1420622514.0	1	010001001:1	
9	104	82	3	1420621820.0	1	010001001:1	
9	261	253	3	1420624813.0	1	010001001:1	
9	216	211	3	1420623866.0	1	010001001:1	
9	247	236	3	1420624453.0	1	010001001:1	
9	223	217	3	1420624067.0	1	010001001:1	
9	85	82	3	1420621557.0	1	010001001:1	
9	235	228	3	1420624253.0	1	010001001:1	
9	88	82	3	1420621592.0	1	010001001:1	
9	200	195	1	1420623626.0	1	010001001:1	
9	190	166	1	1420623342.0	1	010001001:1	
9	224	209	3	1420624071.0	1	010001001:1	
9	137	114	3	1420622491.0	1	010001001:1	
9	96	82	3	1420621707.0	1	010001001:1	
9	257	238	3	1420624698.0	1	010001001:1	
9	255	243	3	1420624628.0	1	010001001:1	
9	367	341	3	1420644078.0	1	010001001:1	
9	264	261	1	1420624916.0	1	010001001:1	
9	212	183	3	1420623773.0	1	010001001:1	
9	211	189	3	1420623726.0	1	010001001:1	
9	195	189	3	1420623490.0	1	010001001:1	
9	267	266	3	1420625095.0	1	010001001:1	
9	354	338	3	1420632411.0	1	010001001:1	
9	407	166	1	1420696815.0	1	010001001:1	
9	265	221	1	1420624925.0	1	010001001:1	
9	93	82	3	1420621671.0	1	010001001:1	
9	131	96	3	1420622224.0	1	010001001:1	
9	109	96	3	1420621926.0	1	010001001:1	
9	198	195	3	1420623587.0	1	010001001:1	
9	84	82	3	1420621524.0	1	010001001:1	
9	258	253	1	1420624745.0	1	010001001:1	
9	114	88	3	1420622032.0	1	010001001:1	
9	94	82	3	1420621700.0	1	010001001:1	
9	266	264	3	1420624984.0	1	010001001:1	
9	231	216	3	1420624162.0	1	010001001:1	
9	817	407	1	1420800568.0	1	010001001:1	
9	122	96	3	1420622119.0	1	010001001:1	
9	86	82	0	1420621559.0	1	010001001:1	
9	368	342	3	1420644144.0	1	010001001:1	
9	352	337	3	1420632331.0	1	010001001:1	
9	249	247	3	1420624528.0	1	010001001:1	
9	215	170	3	1420623853.0	1	010001001:1	
9	141	139	3	1420622651.0	1	010001001:1	
9	233	223	3	1420624208.0	1	010001001:1	
9	240	235	3	1420624363.0	1	010001001:1	
9	341	211	3	1420631625.0	1	010001001:1	
9	338	124	3	1420631025.0	1	010001001:1	
9	176	140	3	1420623129.0	1	010001001:1	
9	337	131	3	1420630860.0	1	010001001:1	
9	229	223	3	1420624141.0	1	010001001:1	
9	170	122	3	1420623087.0	1	010001001:1	
9	160	131	3	1420622961.0	1	010001001:1	
9	82	82	0	1420621473.0	1	010001001:1	
71	985	975	3	1420808464.0	1	010001001:1	
71	990	975	3	1420808510.0	1	010001001:1	
71	977	975	3	1420808320.0	1	010001001:1	
71	1043	975	0	1420810130.0	1	010001001:1	
71	1048	975	0	1420811518.0	1	010001001:1	
71	980	975	3	1420808365.0	1	010001001:1	
71	991	975	3	1420808532.0	1	010001001:1	
71	975	975	0	1420808289.0	1	010001001:1	
4	129	91	3	1420622214.0	1	010001001:1	
4	100	95	3	1420621753.0	1	010001001:1	
4	24	20	3	1420618434.0	1	010001001:1	
4	97	91	2	1420621712.0	1	010001001:1	
4	67	56	3	1420619907.0	1	010001001:1	
4	68	56	3	1420619925.0	1	010001001:1	
4	56	20	3	1420619209.0	1	010001001:1	
4	71	20	3	1420620382.0	1	010001001:1	
4	91	83	3	1420621657.0	1	010001001:1	
4	81	79	2	1420621462.0	1	010001001:1	
4	79	67	3	1420621413.0	1	010001001:1	
4	95	83	3	1420621700.0	1	010001001:1	
4	83	79	3	1420621490.0	1	010001001:1	
4	89	83	3	1420621597.0	1	010001001:1	
4	44	20	3	1420618764.0	1	010001001:1	
4	87	83	3	1420621574.0	1	010001001:1	
4	234	79	3	1420624209.0	1	010001001:1	
4	20	20	0	1420618387.0	1	010001001:1	
72	1003	993	1	1420808748.0	1	010001001:1	
72	1020	993	0	1420808903.0	1	010001001:1	
72	1007	993	0	1420808786.0	1	010001001:1	
72	998	993	0	1420808734.0	1	010001001:1	
72	1006	993	0	1420808777.0	1	010001001:1	
72	1004	993	0	1420808749.0	1	010001001:1	
72	996	993	0	1420808715.0	1	010001001:1	
72	1002	993	0	1420808746.0	1	010001001:1	
72	1008	993	0	1420808796.0	1	010001001:1	
72	1016	993	0	1420808886.0	1	010001001:1	
72	1022	993	0	1420808937.0	1	010001001:1	
72	1027	993	0	1420808997.0	1	010001001:1	
72	1018	993	0	1420808890.0	1	010001001:1	
72	1015	993	0	1420808862.0	1	010001001:1	
72	1021	993	0	1420808910.0	1	010001001:1	
72	1014	993	0	1420808840.0	1	010001001:1	
72	1026	993	3	1420808990.0	1	010001001:1	
72	1001	993	0	1420808744.0	1	010001001:1	
72	993	993	0	1420808625.0	1	010001001:1	
59	794	771	0	1420799443.0	1	010001001:1	
59	786	771	0	1420799323.0	1	010001001:1	
59	799	793	3	1420799563.0	1	010001001:1	
59	776	771	0	1420799100.0	1	010001001:1	
59	782	771	3	1420799210.0	1	010001001:1	
59	775	771	0	1420799097.0	1	010001001:1	
59	790	771	2	1420799378.0	1	010001001:1	
59	778	771	0	1420799124.0	1	010001001:1	
59	793	771	2	1420799429.0	1	010001001:1	
59	779	771	3	1420799145.0	1	010001001:1	
59	771	771	0	1420799051.0	1	010001001:1	
52	789	700	3	1420799370.0	1	010001001:1	
52	701	700	3	1420795727.0	1	010001001:1	
52	702	700	0	1420795759.0	1	010001001:1	
52	732	700	3	1420796998.0	1	010001001:1	
52	700	700	0	1420795600.0	1	010001001:1	
64	956	885	3	1420808084.0	1	010001001:1	
64	896	885	3	1420807454.0	1	010001001:1	
64	920	896	3	1420807884.0	1	010001001:1	
64	882	876	3	1420806149.0	1	010001001:1	
64	947	920	3	1420808006.0	1	010001001:1	
64	951	885	3	1420808045.0	1	010001001:1	
64	895	887	3	1420807436.0	1	010001001:1	
64	887	885	3	1420806350.0	1	010001001:1	
64	894	892	3	1420807367.0	1	010001001:1	
64	885	876	3	1420806268.0	1	010001001:1	
64	883	876	3	1420806192.0	1	010001001:1	
64	880	876	3	1420806088.0	1	010001001:1	
64	897	876	0	1420807501.0	1	010001001:1	
64	898	896	3	1420807744.0	1	010001001:1	
64	916	898	0	1420807858.0	1	010001001:1	
64	932	920	3	1420807940.0	1	010001001:1	
64	884	876	3	1420806260.0	1	010001001:1	
64	1047	956	3	1420810728.0	1	010001001:1	
64	879	876	2	1420806022.0	1	010001001:1	
64	892	879	3	1420807096.0	1	010001001:1	
64	889	876	3	1420806679.0	1	010001001:1	
64	910	896	3	1420807825.0	1	010001001:1	
64	881	876	3	1420806146.0	1	010001001:1	
64	878	876	1	1420806012.0	1	010001001:1	
64	876	876	0	1420805946.0	1	010001001:1	
56	755	743	0	1420798447.0	1	010001001:1	
56	753	743	3	1420798240.0	1	010001001:1	
56	749	743	0	1420797868.0	1	010001001:1	
56	743	743	0	1420797714.0	1	010001001:1	
7	62	59	3	1420619373.0	1	010001001:1	
7	72	37	3	1420620580.0	1	010001001:1	
7	65	37	3	1420619801.0	1	010001001:1	
7	70	37	3	1420620314.0	1	010001001:1	
7	69	65	3	1420620180.0	1	010001001:1	
7	61	59	3	1420619363.0	1	010001001:1	
7	74	72	3	1420620825.0	1	010001001:1	
7	66	37	3	1420619841.0	1	010001001:1	
7	48	37	0	1420618961.0	1	010001001:1	
7	63	59	3	1420619434.0	1	010001001:1	
7	59	37	3	1420619249.0	1	010001001:1	
7	37	37	0	1420618658.0	1	010001001:1	
10	175	164	1	1420623127.0	1	010001001:1	
10	133	92	3	1420622268.0	1	010001001:1	
10	150	144	3	1420622824.0	1	010001001:1	
10	505	149	3	1420720259.0	1	010001001:1	
10	101	92	0	1420621774.0	1	010001001:1	
10	115	103	3	1420622061.0	1	010001001:1	
10	164	149	3	1420623002.0	1	010001001:1	
10	185	174	3	1420623260.0	1	010001001:1	
10	167	118	3	1420623049.0	1	010001001:1	
10	194	175	3	1420623409.0	1	010001001:1	
10	118	92	3	1420622098.0	1	010001001:1	
10	203	185	3	1420623655.0	1	010001001:1	
10	126	118	0	1420622167.0	1	010001001:1	
10	128	92	3	1420622203.0	1	010001001:1	
10	99	92	0	1420621742.0	1	010001001:1	
10	144	92	3	1420622705.0	1	010001001:1	
10	136	125	0	1420622330.0	1	010001001:1	
10	512	510	3	1420721856.0	1	010001001:1	
10	103	92	0	1420621778.0	1	010001001:1	
10	287	103	3	1420626792.0	1	010001001:1	
10	123	115	3	1420622139.0	1	010001001:1	
10	116	92	3	1420622083.0	1	010001001:1	
10	121	110	3	1420622109.0	1	010001001:1	
10	110	92	3	1420621927.0	1	010001001:1	
10	112	92	3	1420621986.0	1	010001001:1	
10	120	92	3	1420622105.0	1	010001001:1	
10	237	103	3	1420624319.0	1	010001001:1	
10	510	509	1	1420721713.0	1	010001001:1	
10	125	92	3	1420622164.0	1	010001001:1	
10	201	197	3	1420623635.0	1	010001001:1	
10	205	194	3	1420623666.0	1	010001001:1	
10	169	149	3	1420623078.0	1	010001001:1	
10	174	164	3	1420623123.0	1	010001001:1	
10	149	125	3	1420622813.0	1	010001001:1	
10	132	123	3	1420622224.0	1	010001001:1	
10	197	185	3	1420623566.0	1	010001001:1	
10	508	505	3	1420720768.0	1	010001001:1	
10	509	508	3	1420721286.0	1	010001001:1	
10	92	92	0	1420621669.0	1	010001001:1	
5	33	25	0	1420618530.0	1	010001001:1	
5	51	40	2	1420619002.0	1	010001001:1	
5	41	25	3	1420618711.0	1	010001001:1	
5	40	25	3	1420618710.0	1	010001001:1	
5	39	25	0	1420618683.0	1	010001001:1	
5	301	135	3	1420628391.0	1	010001001:1	
5	135	25	0	1420622292.0	1	010001001:1	
5	25	25	0	1420618449.0	1	010001001:1	
23	383	376	0	1420666041.0	1	010001001:1	
23	382	376	3	1420665654.0	1	010001001:1	
23	386	376	3	1420667135.0	1	010001001:1	
23	378	376	3	1420663966.0	1	010001001:1	
23	376	376	0	1420663703.0	1	010001001:1	
3	15	11	3	1420618265.0	1	010001001:1	
3	12	11	3	1420618180.0	1	010001001:1	
3	57	11	3	1420619230.0	1	010001001:1	
3	46	11	3	1420618824.0	1	010001001:1	
3	19	11	3	1420618341.0	1	010001001:1	
3	64	11	0	1420619637.0	1	010001001:1	
3	283	271	3	1420626246.0	1	010001001:1	
3	281	12	3	1420626065.0	1	010001001:1	
3	60	11	3	1420619284.0	1	010001001:1	
3	26	11	3	1420618454.0	1	010001001:1	
3	53	11	3	1420619171.0	1	010001001:1	
3	148	11	3	1420622760.0	1	010001001:1	
3	271	11	3	1420625502.0	1	010001001:1	
3	134	11	3	1420622270.0	1	010001001:1	
3	284	252	3	1420626381.0	1	010001001:1	
3	55	11	3	1420619187.0	1	010001001:1	
3	252	11	1	1420624602.0	1	010001001:1	
3	32	11	3	1420618507.0	1	010001001:1	
3	49	11	3	1420618977.0	1	010001001:1	
3	54	11	3	1420619184.0	1	010001001:1	
3	11	11	0	1420618157.0	1	010001001:1	
46	638	615	3	1420789070.0	1	010001001:1	
46	640	615	3	1420789117.0	1	010001001:1	
46	626	615	3	1420788873.0	1	010001001:1	
46	618	615	0	1420788758.0	1	010001001:1	
46	636	615	3	1420789023.0	1	010001001:1	
46	624	615	3	1420788845.0	1	010001001:1	
46	620	615	2	1420788780.0	1	010001001:1	
46	619	615	3	1420788776.0	1	010001001:1	
46	623	615	3	1420788816.0	1	010001001:1	
46	628	615	3	1420788889.0	1	010001001:1	
46	649	636	0	1420790101.0	1	010001001:1	
46	637	615	3	1420789063.0	1	010001001:1	
46	644	615	0	1420789298.0	1	010001001:1	
46	632	615	3	1420788950.0	1	010001001:1	
46	679	624	3	1420792348.0	1	010001001:1	
46	622	615	3	1420788809.0	1	010001001:1	
46	621	615	3	1420788794.0	1	010001001:1	
46	634	626	3	1420788992.0	1	010001001:1	
46	683	636	0	1420793404.0	1	010001001:1	
46	625	615	2	1420788855.0	1	010001001:1	
46	629	615	3	1420788894.0	1	010001001:1	
46	639	615	3	1420789102.0	1	010001001:1	
46	615	615	0	1420788633.0	1	010001001:1	
68	1046	964	0	1420810581.0	1	010001001:1	
68	958	919	3	1420808089.0	1	010001001:1	
68	934	919	1	1420807940.0	1	010001001:1	
68	979	919	3	1420808330.0	1	010001001:1	
68	983	919	0	1420808438.0	1	010001001:1	
68	959	919	0	1420808094.0	1	010001001:1	
68	969	919	0	1420808208.0	1	010001001:1	
68	964	919	3	1420808137.0	1	010001001:1	
68	961	919	0	1420808098.0	1	010001001:1	
68	923	919	1	1420807889.0	1	010001001:1	
68	981	919	3	1420808396.0	1	010001001:1	
68	941	919	3	1420807964.0	1	010001001:1	
68	946	934	0	1420808006.0	1	010001001:1	
68	945	919	3	1420808005.0	1	010001001:1	
68	966	919	3	1420808162.0	1	010001001:1	
68	944	919	0	1420807998.0	1	010001001:1	
68	1029	923	3	1420809058.0	1	010001001:1	
68	962	919	3	1420808099.0	1	010001001:1	
68	940	919	0	1420807962.0	1	010001001:1	
68	919	919	0	1420807872.0	1	010001001:1	
28	435	412	3	1420709656.0	1	010001001:1	
28	424	412	3	1420707846.0	1	010001001:1	
28	438	412	3	1420710681.0	1	010001001:1	
28	425	412	0	1420708258.0	1	010001001:1	
28	440	412	3	1420711717.0	1	010001001:1	
28	413	412	0	1420706221.0	1	010001001:1	
28	414	412	1	1420706300.0	1	010001001:1	
28	516	412	3	1420724548.0	1	010001001:1	
28	439	412	3	1420711492.0	1	010001001:1	
28	513	412	3	1420722044.0	1	010001001:1	
28	426	412	3	1420708442.0	1	010001001:1	
28	412	412	0	1420706151.0	1	010001001:1	
24	381	379	1	1420665356.0	1	010001001:1	
24	401	379	3	1420689739.0	1	010001001:1	
24	379	379	1	1420664153.0	1	010001001:1	
22	375	373	0	1420662968.0	1	010001001:1	
22	374	373	3	1420662897.0	1	010001001:1	
22	373	373	0	1420662647.0	1	010001001:1	
45	1055	608	3	1420815850.0	1	010001001:1	
45	646	608	0	1420789736.0	1	010001001:1	
45	614	608	3	1420788621.0	1	010001001:1	
45	627	608	3	1420788886.0	1	010001001:1	
45	1057	608	3	1420832326.0	1	010001001:1	
45	1063	608	3	1420864379.0	1	010001001:1	
45	1058	608	3	1420833082.0	1	010001001:1	
45	653	608	3	1420790381.0	1	010001001:1	
45	617	608	3	1420788716.0	1	010001001:1	
45	657	608	3	1420791018.0	1	010001001:1	
45	641	608	3	1420789189.0	1	010001001:1	
45	1059	1058	2	1420835500.0	1	010001001:1	
45	610	608	3	1420788340.0	1	010001001:1	
45	642	608	3	1420789284.0	1	010001001:1	
45	608	608	0	1420788308.0	1	010001001:1	
16	323	286	3	1420629686.0	1	010001001:1	
16	360	289	3	1420633843.0	1	010001001:1	
16	288	268	3	1420626817.0	1	010001001:1	
16	312	268	3	1420628940.0	1	010001001:1	
16	328	278	3	1420629769.0	1	010001001:1	
16	279	268	3	1420625904.0	1	010001001:1	
16	325	268	3	1420629724.0	1	010001001:1	
16	272	268	3	1420625545.0	1	010001001:1	
16	286	268	0	1420626684.0	1	010001001:1	
16	289	268	3	1420627311.0	1	010001001:1	
16	273	268	3	1420625572.0	1	010001001:1	
16	277	268	3	1420625819.0	1	010001001:1	
16	300	288	3	1420628316.0	1	010001001:1	
16	324	268	3	1420629722.0	1	010001001:1	
16	278	268	3	1420625889.0	1	010001001:1	
16	268	268	0	1420625188.0	1	010001001:1	
62	890	857	1	1420806737.0	1	010001001:1	
62	859	857	0	1420805130.0	1	010001001:1	
62	886	857	0	1420806331.0	1	010001001:1	
62	874	857	3	1420805739.0	1	010001001:1	
62	891	857	3	1420806938.0	1	010001001:1	
62	863	857	3	1420805316.0	1	010001001:1	
62	877	874	3	1420805981.0	1	010001001:1	
62	872	857	3	1420805684.0	1	010001001:1	
62	857	857	3	1420804995.0	1	010001001:1	
11	117	102	0	1420622083.0	1	010001001:1	
11	171	102	1	1420623102.0	1	010001001:1	
11	276	102	1	1420625753.0	1	010001001:1	
11	259	102	1	1420624805.0	1	010001001:1	
11	369	102	0	1420645320.0	1	010001001:1	
11	146	102	1	1420622739.0	1	010001001:1	
11	107	102	0	1420621908.0	1	010001001:1	
11	282	102	1	1420626195.0	1	010001001:1	
11	168	102	3	1420623052.0	1	010001001:1	
11	147	146	3	1420622740.0	1	010001001:1	
11	119	102	0	1420622105.0	1	010001001:1	
11	106	102	0	1420621905.0	1	010001001:1	
11	102	102	0	1420621776.0	1	010001001:1	
