68	1010	1010	0	1418645662.0	1	010001001:1	
40	679	675	2	1418605799.0	1	010001001:1	
40	678	675	3	1418605791.0	1	010001001:1	
40	675	675	0	1418605663.0	1	010001001:1	
27	451	439	3	1418597845.0	1	010001001:1	
27	361	356	3	1418595103.0	1	010001001:1	
27	367	356	3	1418595178.0	1	010001001:1	
27	371	356	3	1418595401.0	1	010001001:1	
27	439	435	3	1418597395.0	1	010001001:1	
27	393	356	3	1418596000.0	1	010001001:1	
27	518	356	3	1418600045.0	1	010001001:1	
27	373	356	3	1418595483.0	1	010001001:1	
27	360	356	3	1418595068.0	1	010001001:1	
27	358	356	3	1418595038.0	1	010001001:1	
27	559	356	3	1418601483.0	1	010001001:1	
27	435	393	3	1418597308.0	1	010001001:1	
27	365	356	3	1418595136.0	1	010001001:1	
27	370	356	3	1418595292.0	1	010001001:1	
27	356	356	0	1418594928.0	1	010001001:1	
53	1090	1089	3	1418703057.0	1	010001001:1	
53	871	862	1	1418634183.0	1	010001001:1	
53	872	862	3	1418634301.0	1	010001001:1	
53	873	869	3	1418634333.0	1	010001001:1	
53	1091	1090	3	1418703575.0	1	010001001:1	
53	1097	1092	3	1418704216.0	1	010001001:1	
53	1100	1095	3	1418704282.0	1	010001001:1	
53	1098	1093	3	1418704235.0	1	010001001:1	
53	1102	1101	3	1418706101.0	1	010001001:1	
53	1093	869	3	1418703881.0	1	010001001:1	
53	875	867	3	1418634680.0	1	010001001:1	
53	877	870	3	1418634932.0	1	010001001:1	
53	868	867	3	1418633914.0	1	010001001:1	
53	866	862	1	1418633361.0	1	010001001:1	
53	864	862	3	1418633021.0	1	010001001:1	
53	1099	1094	3	1418704252.0	1	010001001:1	
53	867	862	1	1418633833.0	1	010001001:1	
53	1082	899	3	1418665066.0	1	010001001:1	
53	863	862	2	1418632500.0	1	010001001:1	
53	869	867	3	1418634074.0	1	010001001:1	
53	1096	1091	3	1418704158.0	1	010001001:1	
53	874	867	3	1418634458.0	1	010001001:1	
53	1101	1097	3	1418704363.0	1	010001001:1	
53	1089	1082	3	1418702608.0	1	010001001:1	
53	876	869	3	1418634744.0	1	010001001:1	
53	894	862	0	1418636692.0	1	010001001:1	
53	1094	869	3	1418703936.0	1	010001001:1	
53	1092	1090	3	1418703670.0	1	010001001:1	
53	906	876	3	1418638014.0	1	010001001:1	
53	1095	1091	3	1418704148.0	1	010001001:1	
53	870	869	3	1418634176.0	1	010001001:1	
53	878	873	3	1418635015.0	1	010001001:1	
53	899	869	3	1418637190.0	1	010001001:1	
53	862	862	1	1418632309.0	1	010001001:1	
2	7	3	1	1418586923.0	1	010001001:1	
2	11	3	3	1418587053.0	1	010001001:1	
2	833	3	1	1418620804.0	1	010001001:1	
2	30	3	1	1418587523.0	1	010001001:1	
2	8	3	2	1418586933.0	1	010001001:1	
2	103	8	3	1418588916.0	1	010001001:1	
2	326	3	1	1418593744.0	1	010001001:1	
2	355	3	1	1418594656.0	1	010001001:1	
2	17	11	3	1418587135.0	1	010001001:1	
2	24	17	3	1418587316.0	1	010001001:1	
2	228	3	1	1418591830.0	1	010001001:1	
2	16	3	2	1418587131.0	1	010001001:1	
2	3	3	0	1418586709.0	1	010001001:1	
66	1038	980	3	1418646243.0	1	010001001:1	
66	1068	980	3	1418650290.0	1	010001001:1	
66	1057	980	0	1418647948.0	1	010001001:1	
66	991	989	3	1418645352.0	1	010001001:1	
66	1059	980	3	1418648531.0	1	010001001:1	
66	1061	980	3	1418649315.0	1	010001001:1	
66	1069	980	3	1418650641.0	1	010001001:1	
66	989	980	3	1418645320.0	1	010001001:1	
66	1058	980	2	1418648231.0	1	010001001:1	
66	1070	980	3	1418650830.0	1	010001001:1	
66	1042	980	2	1418646346.0	1	010001001:1	
66	1064	980	3	1418649653.0	1	010001001:1	
66	1047	980	3	1418646586.0	1	010001001:1	
66	1012	980	0	1418645711.0	1	010001001:1	
66	1005	997	3	1418645534.0	1	010001001:1	
66	1016	980	0	1418645845.0	1	010001001:1	
66	997	991	3	1418645451.0	1	010001001:1	
66	980	980	0	1418644995.0	1	010001001:1	
6	39	31	3	1418587817.0	1	010001001:1	
6	279	51	3	1418592695.0	1	010001001:1	
6	36	33	3	1418587692.0	1	010001001:1	
6	52	47	3	1418588194.0	1	010001001:1	
6	277	39	2	1418592645.0	1	010001001:1	
6	182	133	2	1418590975.0	1	010001001:1	
6	278	276	2	1418592685.0	1	010001001:1	
6	54	51	2	1418588210.0	1	010001001:1	
6	110	31	3	1418589074.0	1	010001001:1	
6	280	278	3	1418592735.0	1	010001001:1	
6	189	179	3	1418591102.0	1	010001001:1	
6	71	55	2	1418588407.0	1	010001001:1	
6	179	177	3	1418590911.0	1	010001001:1	
6	165	161	0	1418590312.0	1	010001001:1	
6	174	171	3	1418590742.0	1	010001001:1	
6	199	189	0	1418591310.0	1	010001001:1	
6	47	31	2	1418588004.0	1	010001001:1	
6	168	133	3	1418590471.0	1	010001001:1	
6	276	37	3	1418592623.0	1	010001001:1	
6	161	135	3	1418590127.0	1	010001001:1	
6	124	110	3	1418589381.0	1	010001001:1	
6	281	279	0	1418592760.0	1	010001001:1	
6	59	54	0	1418588274.0	1	010001001:1	
6	284	277	3	1418592853.0	1	010001001:1	
6	172	168	3	1418590627.0	1	010001001:1	
6	204	201	3	1418591435.0	1	010001001:1	
6	51	47	3	1418588162.0	1	010001001:1	
6	171	133	3	1418590613.0	1	010001001:1	
6	184	182	3	1418591058.0	1	010001001:1	
6	205	199	3	1418591448.0	1	010001001:1	
6	201	191	3	1418591359.0	1	010001001:1	
6	135	133	3	1418589544.0	1	010001001:1	
6	469	37	3	1418598511.0	1	010001001:1	
6	70	31	2	1418588396.0	1	010001001:1	
6	133	124	3	1418589473.0	1	010001001:1	
6	55	31	2	1418588220.0	1	010001001:1	
6	33	31	3	1418587679.0	1	010001001:1	
6	177	174	3	1418590814.0	1	010001001:1	
6	37	31	3	1418587735.0	1	010001001:1	
6	191	184	3	1418591130.0	1	010001001:1	
6	84	31	3	1418588675.0	1	010001001:1	
6	31	31	0	1418587631.0	1	010001001:1	
25	309	295	0	1418593331.0	1	010001001:1	
25	307	295	3	1418593286.0	1	010001001:1	
25	301	295	0	1418593157.0	1	010001001:1	
25	323	295	3	1418593632.0	1	010001001:1	
25	310	295	0	1418593343.0	1	010001001:1	
25	327	295	3	1418593762.0	1	010001001:1	
25	541	328	1	1418601013.0	1	010001001:1	
25	322	295	3	1418593607.0	1	010001001:1	
25	317	295	3	1418593524.0	1	010001001:1	
25	313	295	3	1418593415.0	1	010001001:1	
25	415	309	3	1418596726.0	1	010001001:1	
25	315	295	2	1418593445.0	1	010001001:1	
25	303	295	3	1418593190.0	1	010001001:1	
25	321	316	0	1418593593.0	1	010001001:1	
25	297	295	3	1418593093.0	1	010001001:1	
25	1086	301	3	1418679545.0	1	010001001:1	
25	330	295	2	1418593930.0	1	010001001:1	
25	416	315	3	1418596757.0	1	010001001:1	
25	311	301	3	1418593356.0	1	010001001:1	
25	304	295	3	1418593209.0	1	010001001:1	
25	328	295	3	1418593823.0	1	010001001:1	
25	316	295	3	1418593498.0	1	010001001:1	
25	334	295	3	1418593988.0	1	010001001:1	
25	295	295	0	1418593058.0	1	010001001:1	
14	267	248	3	1418592375.0	1	010001001:1	
14	519	169	0	1418600416.0	1	010001001:1	
14	363	169	3	1418595130.0	1	010001001:1	
14	248	169	3	1418592045.0	1	010001001:1	
14	331	169	0	1418593930.0	1	010001001:1	
14	224	169	0	1418591811.0	1	010001001:1	
14	565	169	3	1418601614.0	1	010001001:1	
14	592	565	2	1418602713.0	1	010001001:1	
14	169	169	0	1418590557.0	1	010001001:1	
61	970	941	3	1418644828.0	1	010001001:1	
61	953	941	3	1418644519.0	1	010001001:1	
61	1049	941	3	1418646615.0	1	010001001:1	
61	941	941	0	1418644313.0	1	010001001:1	
33	429	421	3	1418597174.0	1	010001001:1	
33	427	421	3	1418597137.0	1	010001001:1	
33	440	421	2	1418597418.0	1	010001001:1	
33	431	421	3	1418597255.0	1	010001001:1	
33	442	421	3	1418597448.0	1	010001001:1	
33	453	446	3	1418597888.0	1	010001001:1	
33	426	421	3	1418597135.0	1	010001001:1	
33	430	421	0	1418597190.0	1	010001001:1	
33	433	430	1	1418597282.0	1	010001001:1	
33	447	421	0	1418597525.0	1	010001001:1	
33	432	421	3	1418597275.0	1	010001001:1	
33	436	431	3	1418597311.0	1	010001001:1	
33	445	443	3	1418597510.0	1	010001001:1	
33	438	421	3	1418597345.0	1	010001001:1	
33	422	421	3	1418597052.0	1	010001001:1	
33	443	421	2	1418597490.0	1	010001001:1	
33	441	421	3	1418597435.0	1	010001001:1	
33	428	421	3	1418597153.0	1	010001001:1	
33	425	421	3	1418597131.0	1	010001001:1	
33	446	421	3	1418597525.0	1	010001001:1	
33	421	421	0	1418597001.0	1	010001001:1	
44	704	699	0	1418607661.0	1	010001001:1	
44	721	699	2	1418610173.0	1	010001001:1	
44	699	699	0	1418607570.0	1	010001001:1	
0	333	0	3	1418593955.0	1	010001001:1	
0	35	0	3	1418587685.0	1	010001001:1	
0	95	0	3	1418588831.0	1	010001001:1	
0	38	0	3	1418587812.0	1	010001001:1	
0	0	0	0	1418586152.0	1	010001001:1	
32	696	473	1	1418606738.0	1	010001001:1	
32	405	400	0	1418596432.0	1	010001001:1	
32	489	400	1	1418599009.0	1	010001001:1	
32	473	400	1	1418598563.0	1	010001001:1	
32	437	423	3	1418597337.0	1	010001001:1	
32	419	414	3	1418596858.0	1	010001001:1	
32	455	400	1	1418598107.0	1	010001001:1	
32	488	400	0	1418598941.0	1	010001001:1	
32	671	400	3	1418605593.0	1	010001001:1	
32	423	414	3	1418597057.0	1	010001001:1	
32	670	400	0	1418605581.0	1	010001001:1	
32	493	400	3	1418599119.0	1	010001001:1	
32	496	400	1	1418599267.0	1	010001001:1	
32	411	400	1	1418596607.0	1	010001001:1	
32	491	400	0	1418599028.0	1	010001001:1	
32	520	400	0	1418600440.0	1	010001001:1	
32	672	400	3	1418605598.0	1	010001001:1	
32	495	400	3	1418599192.0	1	010001001:1	
32	414	400	3	1418596705.0	1	010001001:1	
32	400	400	0	1418596194.0	1	010001001:1	
18	490	193	1	1418599019.0	1	010001001:1	
18	452	193	2	1418597888.0	1	010001001:1	
18	207	193	0	1418591551.0	1	010001001:1	
18	818	193	0	1418618242.0	1	010001001:1	
18	193	193	0	1418591209.0	1	010001001:1	
16	324	185	3	1418593636.0	1	010001001:1	
16	243	185	3	1418591993.0	1	010001001:1	
16	185	185	0	1418591058.0	1	010001001:1	
7	85	49	3	1418588682.0	1	010001001:1	
7	72	53	2	1418588409.0	1	010001001:1	
7	377	106	3	1418595677.0	1	010001001:1	
7	62	49	1	1418588323.0	1	010001001:1	
7	92	49	0	1418588797.0	1	010001001:1	
7	628	53	3	1418604483.0	1	010001001:1	
7	66	49	3	1418588365.0	1	010001001:1	
7	282	106	3	1418592804.0	1	010001001:1	
7	368	107	0	1418595199.0	1	010001001:1	
7	58	49	0	1418588244.0	1	010001001:1	
7	444	377	3	1418597499.0	1	010001001:1	
7	81	49	3	1418588633.0	1	010001001:1	
7	79	49	3	1418588600.0	1	010001001:1	
7	118	115	3	1418589180.0	1	010001001:1	
7	127	118	3	1418589398.0	1	010001001:1	
7	87	49	3	1418588708.0	1	010001001:1	
7	407	397	3	1418596433.0	1	010001001:1	
7	115	65	3	1418589139.0	1	010001001:1	
7	65	49	3	1418588355.0	1	010001001:1	
7	372	116	0	1418595473.0	1	010001001:1	
7	116	49	0	1418589166.0	1	010001001:1	
7	60	49	3	1418588295.0	1	010001001:1	
7	53	49	3	1418588208.0	1	010001001:1	
7	861	407	0	1418631819.0	1	010001001:1	
7	102	49	3	1418588914.0	1	010001001:1	
7	106	49	0	1418588924.0	1	010001001:1	
7	117	49	2	1418589169.0	1	010001001:1	
7	107	49	3	1418588944.0	1	010001001:1	
7	366	65	3	1418595173.0	1	010001001:1	
7	397	372	3	1418596168.0	1	010001001:1	
7	49	49	0	1418588151.0	1	010001001:1	
17	196	187	0	1418591303.0	1	010001001:1	
17	233	194	3	1418591887.0	1	010001001:1	
17	448	187	1	1418597532.0	1	010001001:1	
17	208	187	3	1418591600.0	1	010001001:1	
17	212	187	2	1418591672.0	1	010001001:1	
17	209	187	1	1418591649.0	1	010001001:1	
17	194	187	3	1418591282.0	1	010001001:1	
17	828	187	3	1418619335.0	1	010001001:1	
17	190	187	0	1418591108.0	1	010001001:1	
17	257	187	1	1418592177.0	1	010001001:1	
17	187	187	0	1418591082.0	1	010001001:1	
13	167	144	1	1418590410.0	1	010001001:1	
13	166	144	0	1418590323.0	1	010001001:1	
13	375	144	3	1418595637.0	1	010001001:1	
13	156	144	3	1418589928.0	1	010001001:1	
13	162	144	3	1418590130.0	1	010001001:1	
13	158	144	0	1418589946.0	1	010001001:1	
13	374	362	3	1418595563.0	1	010001001:1	
13	151	144	3	1418589846.0	1	010001001:1	
13	155	144	3	1418589920.0	1	010001001:1	
13	146	144	3	1418589809.0	1	010001001:1	
13	259	144	3	1418592185.0	1	010001001:1	
13	160	144	0	1418590019.0	1	010001001:1	
13	362	144	3	1418595109.0	1	010001001:1	
13	449	144	3	1418597601.0	1	010001001:1	
13	164	144	0	1418590279.0	1	010001001:1	
13	152	144	0	1418589884.0	1	010001001:1	
13	287	144	0	1418592893.0	1	010001001:1	
13	175	164	3	1418590758.0	1	010001001:1	
13	173	144	0	1418590732.0	1	010001001:1	
13	144	144	0	1418589738.0	1	010001001:1	
20	314	210	3	1418593440.0	1	010001001:1	
20	517	210	3	1418599997.0	1	010001001:1	
20	378	210	3	1418595681.0	1	010001001:1	
20	217	210	3	1418591735.0	1	010001001:1	
20	215	210	2	1418591729.0	1	010001001:1	
20	1063	210	0	1418649487.0	1	010001001:1	
20	336	210	0	1418594041.0	1	010001001:1	
20	271	210	3	1418592442.0	1	010001001:1	
20	1062	210	3	1418649486.0	1	010001001:1	
20	349	210	3	1418594278.0	1	010001001:1	
20	210	210	0	1418591653.0	1	010001001:1	
55	912	910	3	1418639735.0	1	010001001:1	
55	924	907	3	1418643767.0	1	010001001:1	
55	908	907	1	1418639284.0	1	010001001:1	
55	911	907	3	1418639648.0	1	010001001:1	
55	910	909	3	1418639459.0	1	010001001:1	
55	920	907	3	1418642846.0	1	010001001:1	
55	921	920	3	1418642878.0	1	010001001:1	
55	909	907	3	1418639285.0	1	010001001:1	
55	907	907	0	1418639181.0	1	010001001:1	
59	1048	1046	2	1418646607.0	1	010001001:1	
59	955	938	3	1418644661.0	1	010001001:1	
59	1053	1048	3	1418647177.0	1	010001001:1	
59	1054	1053	0	1418647338.0	1	010001001:1	
59	1046	964	2	1418646477.0	1	010001001:1	
59	950	938	0	1418644489.0	1	010001001:1	
59	947	938	3	1418644436.0	1	010001001:1	
59	1050	1046	3	1418646621.0	1	010001001:1	
59	961	955	0	1418644722.0	1	010001001:1	
59	943	938	3	1418644405.0	1	010001001:1	
59	964	955	0	1418644734.0	1	010001001:1	
59	938	938	0	1418644177.0	1	010001001:1	
51	792	780	3	1418616121.0	1	010001001:1	
51	795	780	3	1418616345.0	1	010001001:1	
51	803	780	3	1418617366.0	1	010001001:1	
51	786	780	3	1418615680.0	1	010001001:1	
51	780	780	0	1418615430.0	1	010001001:1	
35	480	461	3	1418598651.0	1	010001001:1	
35	472	459	2	1418598534.0	1	010001001:1	
35	483	459	3	1418598689.0	1	010001001:1	
35	464	459	1	1418598405.0	1	010001001:1	
35	475	459	2	1418598585.0	1	010001001:1	
35	486	480	3	1418598777.0	1	010001001:1	
35	484	459	3	1418598708.0	1	010001001:1	
35	461	459	0	1418598379.0	1	010001001:1	
35	497	486	3	1418599282.0	1	010001001:1	
35	463	459	0	1418598403.0	1	010001001:1	
35	471	459	1	1418598520.0	1	010001001:1	
35	466	460	3	1418598447.0	1	010001001:1	
35	485	459	2	1418598756.0	1	010001001:1	
35	460	459	0	1418598373.0	1	010001001:1	
35	462	459	2	1418598391.0	1	010001001:1	
35	474	459	0	1418598568.0	1	010001001:1	
35	470	459	0	1418598515.0	1	010001001:1	
35	465	459	1	1418598439.0	1	010001001:1	
35	459	459	0	1418598335.0	1	010001001:1	
54	902	901	2	1418637428.0	1	010001001:1	
54	1060	888	3	1418648836.0	1	010001001:1	
54	896	879	3	1418637111.0	1	010001001:1	
54	884	879	3	1418635966.0	1	010001001:1	
54	883	879	3	1418635963.0	1	010001001:1	
54	889	879	3	1418636554.0	1	010001001:1	
54	1103	919	3	1418758437.0	1	010001001:1	
54	887	879	3	1418636515.0	1	010001001:1	
54	903	902	3	1418637494.0	1	010001001:1	
54	919	914	3	1418642627.0	1	010001001:1	
54	881	879	1	1418635827.0	1	010001001:1	
54	890	879	3	1418636613.0	1	010001001:1	
54	893	879	3	1418636633.0	1	010001001:1	
54	901	900	2	1418637276.0	1	010001001:1	
54	916	893	3	1418641666.0	1	010001001:1	
54	900	895	0	1418637218.0	1	010001001:1	
54	892	879	3	1418636631.0	1	010001001:1	
54	888	886	3	1418636548.0	1	010001001:1	
54	1105	1104	3	1418759739.0	1	010001001:1	
54	905	882	3	1418637905.0	1	010001001:1	
54	880	879	0	1418635805.0	1	010001001:1	
54	882	879	3	1418635851.0	1	010001001:1	
54	915	893	3	1418641623.0	1	010001001:1	
54	1104	1103	0	1418759593.0	1	010001001:1	
54	886	882	3	1418636110.0	1	010001001:1	
54	891	879	0	1418636616.0	1	010001001:1	
54	914	905	3	1418641296.0	1	010001001:1	
54	895	879	0	1418637058.0	1	010001001:1	
54	1106	1104	3	1418764758.0	1	010001001:1	
54	885	879	3	1418635975.0	1	010001001:1	
54	879	879	0	1418635761.0	1	010001001:1	
24	794	253	3	1418616291.0	1	010001001:1	
24	266	263	3	1418592367.0	1	010001001:1	
24	256	253	3	1418592176.0	1	010001001:1	
24	265	253	3	1418592353.0	1	010001001:1	
24	285	253	1	1418592876.0	1	010001001:1	
24	302	253	3	1418593182.0	1	010001001:1	
24	359	253	3	1418595067.0	1	010001001:1	
24	261	253	3	1418592242.0	1	010001001:1	
24	274	266	2	1418592511.0	1	010001001:1	
24	263	256	0	1418592289.0	1	010001001:1	
24	253	253	0	1418592117.0	1	010001001:1	
38	638	539	3	1418604826.0	1	010001001:1	
38	562	536	2	1418601543.0	1	010001001:1	
38	637	536	3	1418604812.0	1	010001001:1	
38	842	740	3	1418622543.0	1	010001001:1	
38	597	590	3	1418603016.0	1	010001001:1	
38	665	640	3	1418605413.0	1	010001001:1	
38	631	626	3	1418604555.0	1	010001001:1	
38	844	585	3	1418623433.0	1	010001001:1	
38	611	609	3	1418603756.0	1	010001001:1	
38	570	540	3	1418601855.0	1	010001001:1	
38	653	626	3	1418605065.0	1	010001001:1	
38	598	597	3	1418603086.0	1	010001001:1	
38	635	533	3	1418604795.0	1	010001001:1	
38	589	573	3	1418602566.0	1	010001001:1	
38	534	526	2	1418600901.0	1	010001001:1	
38	648	549	3	1418604972.0	1	010001001:1	
38	556	555	0	1418601337.0	1	010001001:1	
38	544	526	2	1418601078.0	1	010001001:1	
38	691	687	2	1418606310.0	1	010001001:1	
38	552	550	3	1418601186.0	1	010001001:1	
38	652	552	3	1418605014.0	1	010001001:1	
38	659	562	0	1418605286.0	1	010001001:1	
38	569	529	3	1418601726.0	1	010001001:1	
38	620	614	3	1418604071.0	1	010001001:1	
38	550	545	2	1418601148.0	1	010001001:1	
38	531	526	3	1418600886.0	1	010001001:1	
38	658	653	3	1418605199.0	1	010001001:1	
38	601	533	3	1418603237.0	1	010001001:1	
38	612	609	3	1418603789.0	1	010001001:1	
38	585	582	3	1418602404.0	1	010001001:1	
38	609	607	3	1418603638.0	1	010001001:1	
38	656	637	3	1418605098.0	1	010001001:1	
38	590	589	3	1418602649.0	1	010001001:1	
38	582	549	3	1418602263.0	1	010001001:1	
38	604	600	3	1418603506.0	1	010001001:1	
38	621	614	1	1418604281.0	1	010001001:1	
38	662	659	3	1418605350.0	1	010001001:1	
38	580	542	0	1418602209.0	1	010001001:1	
38	645	626	0	1418604923.0	1	010001001:1	
38	614	603	3	1418603820.0	1	010001001:1	
38	533	526	2	1418600901.0	1	010001001:1	
38	846	640	3	1418626612.0	1	010001001:1	
38	543	538	3	1418601034.0	1	010001001:1	
38	742	740	0	1418612586.0	1	010001001:1	
38	643	542	0	1418604891.0	1	010001001:1	
38	655	634	3	1418605088.0	1	010001001:1	
38	644	640	3	1418604921.0	1	010001001:1	
38	606	568	3	1418603573.0	1	010001001:1	
38	680	677	3	1418605817.0	1	010001001:1	
38	568	539	3	1418601706.0	1	010001001:1	
38	618	611	3	1418603969.0	1	010001001:1	
38	547	546	3	1418601143.0	1	010001001:1	
38	709	654	3	1418608901.0	1	010001001:1	
38	651	550	2	1418605004.0	1	010001001:1	
38	540	526	2	1418600979.0	1	010001001:1	
38	529	526	3	1418600856.0	1	010001001:1	
38	740	735	3	1418611690.0	1	010001001:1	
38	639	636	2	1418604853.0	1	010001001:1	
38	677	573	3	1418605720.0	1	010001001:1	
38	640	539	3	1418604864.0	1	010001001:1	
38	538	526	2	1418600952.0	1	010001001:1	
38	646	544	3	1418604936.0	1	010001001:1	
38	649	551	3	1418604981.0	1	010001001:1	
38	600	598	1	1418603229.0	1	010001001:1	
38	536	526	3	1418600939.0	1	010001001:1	
38	713	710	0	1418609393.0	1	010001001:1	
38	674	641	3	1418605657.0	1	010001001:1	
38	634	529	2	1418604789.0	1	010001001:1	
38	622	620	3	1418604304.0	1	010001001:1	
38	599	540	3	1418603112.0	1	010001001:1	
38	539	526	2	1418600955.0	1	010001001:1	
38	535	526	3	1418600929.0	1	010001001:1	
38	546	543	3	1418601098.0	1	010001001:1	
38	573	547	3	1418601876.0	1	010001001:1	
38	553	547	3	1418601214.0	1	010001001:1	
38	693	552	3	1418606561.0	1	010001001:1	
38	626	620	3	1418604434.0	1	010001001:1	
38	687	596	3	1418606158.0	1	010001001:1	
38	657	654	3	1418605169.0	1	010001001:1	
38	549	526	2	1418601145.0	1	010001001:1	
38	596	534	3	1418602971.0	1	010001001:1	
38	845	844	0	1418623518.0	1	010001001:1	
38	654	652	0	1418605075.0	1	010001001:1	
38	641	540	3	1418604872.0	1	010001001:1	
38	625	621	3	1418604388.0	1	010001001:1	
38	554	552	3	1418601257.0	1	010001001:1	
38	692	620	3	1418606319.0	1	010001001:1	
38	607	604	3	1418603596.0	1	010001001:1	
38	608	531	2	1418603615.0	1	010001001:1	
38	642	638	2	1418604891.0	1	010001001:1	
38	735	709	3	1418610833.0	1	010001001:1	
38	587	580	3	1418602503.0	1	010001001:1	
38	660	646	3	1418605293.0	1	010001001:1	
38	636	534	3	1418604803.0	1	010001001:1	
38	545	526	3	1418601078.0	1	010001001:1	
38	710	709	3	1418608996.0	1	010001001:1	
38	542	526	2	1418601023.0	1	010001001:1	
38	555	553	3	1418601304.0	1	010001001:1	
38	551	526	3	1418601156.0	1	010001001:1	
38	615	609	3	1418603853.0	1	010001001:1	
38	673	570	1	1418605627.0	1	010001001:1	
38	603	562	0	1418603392.0	1	010001001:1	
38	526	526	0	1418600744.0	1	010001001:1	
64	973	965	3	1418644884.0	1	010001001:1	
64	981	965	3	1418645000.0	1	010001001:1	
64	984	965	3	1418645047.0	1	010001001:1	
64	979	965	3	1418644977.0	1	010001001:1	
64	965	965	0	1418644763.0	1	010001001:1	
22	286	283	2	1418592890.0	1	010001001:1	
22	300	296	3	1418593145.0	1	010001001:1	
22	229	223	1	1418591838.0	1	010001001:1	
22	305	300	3	1418593225.0	1	010001001:1	
22	222	216	1	1418591775.0	1	010001001:1	
22	306	229	3	1418593229.0	1	010001001:1	
22	308	305	2	1418593328.0	1	010001001:1	
22	223	216	3	1418591790.0	1	010001001:1	
22	283	240	3	1418592837.0	1	010001001:1	
22	270	216	0	1418592428.0	1	010001001:1	
22	240	229	1	1418591953.0	1	010001001:1	
22	296	286	3	1418593077.0	1	010001001:1	
22	220	216	1	1418591762.0	1	010001001:1	
22	238	216	1	1418591931.0	1	010001001:1	
22	216	216	0	1418591730.0	1	010001001:1	
8	142	136	3	1418589735.0	1	010001001:1	
8	706	63	1	1418608423.0	1	010001001:1	
8	67	63	3	1418588368.0	1	010001001:1	
8	157	145	3	1418589930.0	1	010001001:1	
8	69	63	3	1418588392.0	1	010001001:1	
8	136	104	3	1418589561.0	1	010001001:1	
8	848	63	3	1418628138.0	1	010001001:1	
8	711	706	1	1418609218.0	1	010001001:1	
8	104	67	3	1418588917.0	1	010001001:1	
8	145	142	2	1418589800.0	1	010001001:1	
8	63	63	0	1418588328.0	1	010001001:1	
34	481	456	1	1418598658.0	1	010001001:1	
34	482	456	3	1418598668.0	1	010001001:1	
34	487	456	3	1418598782.0	1	010001001:1	
34	478	456	3	1418598636.0	1	010001001:1	
34	494	456	3	1418599125.0	1	010001001:1	
34	492	456	3	1418599040.0	1	010001001:1	
34	479	456	3	1418598639.0	1	010001001:1	
34	477	456	3	1418598623.0	1	010001001:1	
34	467	456	0	1418598453.0	1	010001001:1	
34	458	456	1	1418598299.0	1	010001001:1	
34	476	456	2	1418598592.0	1	010001001:1	
34	457	456	1	1418598279.0	1	010001001:1	
34	498	456	2	1418599424.0	1	010001001:1	
34	456	456	0	1418598202.0	1	010001001:1	
